,Address,City,State,Zip,Price,Beds,Baths,Home size,Lot size,Latitude,Longitude
24,"
                  22 Spruce Ct,
                  ",Pacifica,CA,94044,"$1,100,000 ",4,2,"1,610","9,300",37.59211,-122.481994
25,"
                  236 Catalina Ave,
                  ",Pacifica,CA,94044,"$1,050,000 ",3,1,"1,060","4,095",37.655884,-122.481654
26,"
                  1206 Oddstad Blvd,
                  ",Pacifica,CA,94044,"$1,443,000 ",3,3,"2,300","6,800",37.593302,-122.463142
27,"
                  353 Farallon Ave,
                  ",Pacifica,CA,94044,"$1,350,000 ",3,2.5,"1,981","6,534",37.655402,-122.484615
28,"
                  77 Montecito Ave,
                  ",Pacifica,CA,94044,"$979,000 ",1,1.5,"1,270","2,252",37.632938,-122.492946
29,"
                  309 Bancroft Way,
                  ",Pacifica,CA,94044,"$1,100,000 ",3,2,"1,500","5,000",37.652385,-122.486375
30,"
                  227 Marvilla Cir,
                  ",Pacifica,CA,94044,"$1,599,000 ",4,3.5,"2,365","5,937",37.594185,-122.497721
31,"
                  607 Hickey Blvd,
                  ",Pacifica,CA,94044,"$988,000 ",4,3,"1,200","3,999",37.654811,-122.479761
1,"
                  2088 Green Oaks Way,
                  ",Pescadero,CA,94060,"$17,500,000 ",7,8.5+,"17,000",50,37.12865,-122.2965
2,"
                  9351 Cabrillo Hwy,
                  ",Pescadero,CA,94060,"$18,999,999 ",13,7.5,"12,000",,37.204739,-122.402111
3,"
                  531 Madrone Ave,
                  ",Pescadero,CA,94060,"$688,000 ",3,2,"1,050",0.63,37.236,-122.323171
4,"
                  100 S Ranch Rd,
                  ",Pescadero,CA,94060,"$1,750,000 ",2,2,"1,800",19.05,37.236089,-122.334385
5,"
                  501 Bean Hollow Rd,
                  ",Pescadero,CA,94060,"$3,350,000 ",3,2.5,"2,800",10.26,37.227627,-122.406021
6,"
                  4931 Pescadero Creek Rd,
                  ",Pescadero,CA,94060,"$2,995,000 ",3,2.5,"2,900",77.15,37.259367,-122.338987
7,"
                  301 Ranch Rd,
                  ",Pescadero,CA,94060,"$6,395,000 ",4,4.5+,"5,100",186,,
8,"
                  301 Ranch Rd W,
                  ",Pescadero,CA,94060,"$6,395,000 ",4,4.5+,"5,100",186,37.240266,-122.352568
1,"
                  1128 Cleveland St,
                  ",Redwood City,CA,94061,"$1,350,000 ",3,2,"1,755","5,245",37.475481,-122.229103
2,"
                  212 Oak Ave,
                  ",Redwood City,CA,94061,"$829,000 ",3,1,"1,240","4,373",37.476092,-122.225812
3,"
                  203 W Oakwood Blvd,
                  ",Redwood City,CA,94061,"$1,725,000 ",3,3,"2,040","7,902",37.463326,-122.239204
4,"
                  1226 Ebener St,
                  ",Redwood City,CA,94061,"$1,488,000 ",3,3,"1,450","2,178",37.472808,-122.228426
5,"
                  632-636 Myrtle St,
                  ",Redwood City,CA,94061,"$1,498,000 ",2,2,"1,380","6,251",37.474071,-122.238796
6,"
                  737 Ruby St,
                  ",Redwood City,CA,94061,"$1,998,000 ",4,3,"2,000","5,998",37.47014,-122.241549
7,"
                  211 Alexander Ave,
                  ",Redwood City,CA,94061,"$1,088,000 ",2,1,720,"2,548",37.457481,-122.224174
8,"
                  2207 Roosevelt Ave,
                  ",Redwood City,CA,94061,"$1,449,000 ",3,2,"1,240",0.23,37.465084,-122.24135
9,"
                  3937 Lonesome Pine Rd,
                  ",Redwood City,CA,94061,"$2,833,000 ",5,3,"2,636",0.52,37.452379,-122.257111
10,"
                  1921 Kentfield Ave,
                  ",Redwood City,CA,94061,"$1,998,000 ",4,2.5,"2,710","4,251",37.461683,-122.22235
11,"
                  236 Center St,
                  ",Redwood City,CA,94061,"$1,390,000 ",3,3.5,"1,630","5,998",37.471853,-122.220114
12,"
                  902 Pleasant Hill Rd,
                  ",Redwood City,CA,94061,"$1,675,000 ",3,2.5,"2,130","7,701",37.459139,-122.253804
13,"
                  2709 Carolina Ave,
                  ",Redwood City,CA,94061,"$1,449,000 ",3,1.5,"1,330","6,050",37.453045,-122.233094
14,"
                  409 Center St,
                  ",Redwood City,CA,94061,"$1,500,000 ",4,3.5,"2,110","5,759",37.470456,-122.220524
15,"
                  18 Alverno Ct,
                  ",Redwood City,CA,94061,"$1,698,000 ",2,2.5,"2,800","4,909",37.453272,-122.262172
16,"
                  3098 Muller Ct,
                  ",Redwood City,CA,94061,"$2,698,000 ",4,3.5,"2,380",0.24,37.454778,-122.241723
17,"
                  8 Sequoia Ct,
                  ",Redwood City,CA,94061,"$2,250,000 ",4,2.5,"2,700","8,542",37.450607,-122.223541
18,"
                  1634 Virginia Ave,
                  ",Redwood City,CA,94061,"$1,499,000 ",3,2,"1,640","6,599",37.460319,-122.231877
19,"
                  455 Sequoia Ave,
                  ",Redwood City,CA,94061,"$1,675,000 ",3,2,"1,330",0.25,37.451299,-122.222622
20,"
                  454 Buena Vista Ave,
                  ",Redwood City,CA,94061,"$3,398,000 ",5,5.5,"3,190","7,501",37.453197,-122.221423
21,"
                  207 Yarborough Ln,
                  ",Redwood City,CA,94061,"$2,295,000 ",4,3,"2,170","4,456",37.463742,-122.219655
22,"
                  1321 Oak Ave,
                  ",Redwood City,CA,94061,"$1,388,000 ",3,2.5,"1,490","2,339",37.469228,-122.233773
23,"
                  1147 McKinley St,
                  ",Redwood City,CA,94061,"$1,585,000 ",3,2,"1,373","5,700",37.470709,-122.234506
24,"
                  1010 Eden Bower Ln,
                  ",Redwood City,CA,94061,"$2,298,000 ",4,3,"2,410","5,175",37.451114,-122.259574
25,"
                  2179 Alameda De Las Pulgas,
                  ",Redwood City,CA,94061,"$1,575,000 ",3,1.5,"1,240",0.33,37.44816,-122.230036
26,"
                  2503 Carson St,
                  ",Redwood City,CA,94061,"$1,349,000 ",3,2,"1,434","7,453",37.460641,-122.239537
27,"
                  439 Santa Clara Ave,
                  ",Redwood City,CA,94061,"$1,750,000 ",3,2,"1,710","6,800",37.450193,-122.224083
28,"
                  563 Santa Clara Ave,
                  ",Redwood City,CA,94061,"$1,798,000 ",3,2,"2,010",0.24,37.448839,-122.221939
29,"
                  1833 Vera Ave,
                  ",Redwood City,CA,94061,"$1,895,000 ",4,3,"2,790","8,799",37.468991,-122.241796
30,"
                  932 Pleasant Hill Rd,
                  ",Redwood City,CA,94061,"$2,498,000 ",5,3,"2,480","7,261",37.45842,-122.252902
31,"
                  132 Rutherford Ave,
                  ",Redwood City,CA,94061,"$1,699,000 ",3,2,"1,660","5,101",37.457423,-122.226487
32,"
                  2024 Idaho Ct,
                  ",Redwood City,CA,94061,"$1,988,000 ",4,2.5,"1,880",0.23,37.453954,-122.231816
33,"
                  69-71 Nueva Ave,
                  ",Redwood City,CA,94061,"$1,939,000 ",7,4,"3,013","8,250",37.46718,-122.222358
34,"
                  1401 Roosevelt Ave,
                  ",Redwood City,CA,94061,"$2,198,000 ",5,5,"2,903","8,398",37.470155,-122.2364
35,"
                  1753 W Selby Ln,
                  ",Redwood City,CA,94061,"$3,198,000 ",4,4.5,"2,650","5,428",37.450747,-122.224058
36,"
                  2502 McGarvey Ave,
                  ",Redwood City,CA,94061,"$1,998,000 ",4,3.5,"2,257","6,155",37.464704,-122.243908
1,"
                  25626 W Camino Vis,
                  ",Hayward,CA,94541,"$749,888 ",3,2,"1,418",0.25,37.667758,-122.049437
2,"
                  2744 Sulphur Dr,
                  ",Hayward,CA,94541,"$875,000 ",5,3,"2,786",0.34,37.671894,-122.051849
3,"
                  465 Solano Ave,
                  ",Hayward,CA,94541,"$675,000 ",4,2,"2,120","5,150",37.672683,-122.116852
4,"
                  3114 Madsen St,
                  ",Hayward,CA,94541,"$819,000 ",3,3,"2,204","3,920",37.663272,-122.090863
5,"
                  2230 Nina St,
                  ",Hayward,CA,94541,"$569,950 ",3,1.5,"1,549","5,000",37.66949,-122.056869
6,"
                  23824 Stonewall Ave,
                  ",Hayward,CA,94541,"$419,000 ",3,1.5,"1,150","5,551",37.655143,-122.107585
7,"
                  24931 Panitz St,
                  ",Hayward,CA,94541,"$599,000 ",3,2,"1,075","5,040",37.668949,-122.056139
8,"
                  22620 Byron St,
                  ",Hayward,CA,94541,"$688,800 ",2,2,"1,430","6,820",37.686664,-122.051664
9,"
                  417 Perkins Dr,
                  ",Hayward,CA,94541,"$620,000 ",3,1.5,"1,156","5,000",37.673374,-122.117078
10,"
                  22274 Victory Dr,
                  ",Hayward,CA,94541,"$679,900 ",3,2,"1,548","8,060",37.662663,-122.11014
11,"
                  21408 Locust St,
                  ",Hayward,CA,94541,"$525,000 ",2,1.5,765,"7,500",,
12,"
                  438 Redbud Ln,
                  ",Hayward,CA,94541,"$649,000 ",3,1,"1,037","5,001",37.662109,-122.103086
13,"
                  373 Solano Ave,
                  ",Hayward,CA,94541,"$659,900 ",3,2,"1,516","5,150",37.67323,-122.11546
14,"
                  2102 Jubilee Dr,
                  ",Hayward,CA,94541,"$825,000 ",3,2.5,"1,692","1,843",37.663998,-122.094405
15,"
                  888 Paradise Blvd,
                  ",Hayward,CA,94541,"$575,000 ",3,2,"1,068","7,174",37.686329,-122.104119
16,"
                  17205 Esteban St,
                  ",Hayward,CA,94541,"$600,000 ",3,2,"1,400","5,280",37.690835,-122.103849
17,"
                  2064 Nina Ct,
                  ",Hayward,CA,94541,"$858,800 ",4,3,"2,214","8,700",37.669632,-122.05864
18,"
                  22480 Linden St,
                  ",Hayward,CA,94541,"$835,000 ",5,3,"2,153",0.39,37.683759,-122.069124
19,"
                  21930 Thelma St,
                  ",Hayward,CA,94541,"$599,000 ",3,2,"1,200","5,320",37.664148,-122.111534
20,"
                  440 Medford Ave,
                  ",Hayward,CA,94541,"$489,950 ",3,1,"1,161","5,073",37.681965,-122.106086
21,"
                  19865 Camden Ave,
                  ",Hayward,CA,94541,"$575,000 ",3,2,"1,152","9,601",37.683416,-122.10534
22,"
                  22858 Upland Way,
                  ",Hayward,CA,94541,"$785,000 ",3,3,"2,184","6,200",37.682957,-122.059423
23,"
                  20326 Concord Ave,
                  ",Hayward,CA,94541,"$699,000 ",3,1.5,"1,423",0.37,37.684034,-122.10269
24,"
                  3118 Jamie Way,
                  ",Hayward,CA,94541,"$789,000 ",4,2.5,"1,694","8,451",37.682537,-122.050583
25,"
                  22569 Center St,
                  ",Hayward,CA,94541,"$589,888 ",3,2,"1,236","7,170",37.685016,-122.064119
26,"
                  2314 Hidden Oaks Dr,
                  ",Hayward,CA,94541,"$989,800 ",4,3,"2,860",0.36,37.67517,-122.058679
27,"
                  2872 Hidden Ln,
                  ",Hayward,CA,94541,"$1,171,650 ",5,3,"3,152","8,100",37.674832,-122.052857
28,"
                  23321 Amador St,
                  ",Hayward,CA,94541,"$575,000 ",2,1,841,"5,325",37.662397,-122.098217
29,"
                  18956 Ricardo Ave,
                  ",Hayward,CA,94541,"$595,000 ",3,1.5,"1,156","5,000",37.675103,-122.116486
30,"
                  22555 Arlette Ave,
                  ",Hayward,CA,94541,"$629,500 ",3,3,"1,489","6,000",37.683782,-122.066596
31,"
                  24172 Zorro Ct,
                  ",Hayward,CA,94541,"$699,888 ",3,2,"1,580","8,360",37.673046,-122.064956
32,"
                  18857 Meekland Ave,
                  ",Hayward,CA,94541,"$699,000 ",4,2,"1,610","7,418",37.680244,-122.113637
33,"
                  1424 C St,
                  ",Hayward,CA,94541,"$1,199,000 ",5,3,"2,500",0.27,,
34,"
                  23394 Klamath Rd,
                  ",Hayward,CA,94541,"$739,000 ",4,2,"1,717","6,560",37.659145,-122.104115
35,"
                  19833 Kennedy Park Pl,
                  ",Hayward,CA,94541,"$738,000 ",3,2.5,"1,550","3,713",37.671601,-122.114626
36,"
                  21063 Gribben Ave,
                  ",Hayward,CA,94541,"$670,000 ",3,2,"1,366","5,040",37.672738,-122.109432
37,"
                  392 Shirley Ave,
                  ",Hayward,CA,94541,"$698,888 ",5,2.5,"1,520","5,610",37.672156,-122.114892
38,"
                  2537 Jacobs St,
                  ",Hayward,CA,94541,"$730,000 ",4,3.5,"1,574","5,000",37.686829,-122.059112
39,"
                  655 Sequoia Rd,
                  ",Hayward,CA,94541,"$649,950 ",3,1,"1,105","5,850",37.658274,-122.105864
40,"
                  1723 Germaine Ct,
                  ",Hayward,CA,94541,"$870,000 ",3,2,"1,537","6,887",,
41,"
                  22779 Bayview Ave,
                  ",Hayward,CA,94541,"$669,000 ",3,2,"1,242","5,088",37.6847,-122.059644
42,"
                  3242 Lopes Ct,
                  ",Hayward,CA,94541,"$698,000 ",4,2,"1,483","5,507",37.688451,-122.050152
43,"
                  466 Ocie Way,
                  ",Hayward,CA,94541,"$674,868 ",3,2,"1,185","5,005",37.658723,-122.101179
44,"
                  962 Sueirro St,
                  ",Hayward,CA,94541,"$625,000 ",3,1,"1,040","5,550",37.662262,-122.115019
1,"
                  2412 Palmer Ave,
                  ",Belmont,CA,94002,"$1,459,000 ",3,2,"1,360","5,001",37.516781,-122.304623
2,"
                  1909 Hillman Ave,
                  ",Belmont,CA,94002,"$1,595,000 ",4,2,"2,220","3,999",37.521972,-122.294079
3,"
                  641 Waltermire St,
                  ",Belmont,CA,94002,"$899,999 ",2,1,840,"4,234",37.520233,-122.273144
4,"
                  2706 Sequoia Way,
                  ",Belmont,CA,94002,"$1,588,000 ",3,2,"1,860","5,210",37.520192,-122.309437
5,"
                  1568 Winding Way,
                  ",Belmont,CA,94002,"$1,999,000 ",4,3.5,"2,900",0.37,37.52428,-122.291241
6,"
                  1440 5th Ave,
                  ",Belmont,CA,94002,"$1,249,950 ",2,1,"1,170","5,001",37.516227,-122.272763
7,"
                  1527 Ridge Rd,
                  ",Belmont,CA,94002,"$1,485,000 ",3,2,"1,220","5,502",37.522964,-122.290578
8,"
                  1249 North Rd,
                  ",Belmont,CA,94002,"$1,995,000 ",4,3.5,"2,720","9,601",37.523886,-122.286862
9,"
                  Aron Ct Lot 1,
                  ",Belmont,CA,94002,"$3,600,000 ",5,4,"3,085",0.33,,
10,"
                  685 South Rd,
                  ",Belmont,CA,94002,"$1,988,000 ",3,3,"2,610",0.26,37.520637,-122.281695
11,"
                  2501 Lincoln Ave,
                  ",Belmont,CA,94002,"$1,598,000 ",3,2,"1,508","6,100",37.518087,-122.306904
12,"
                  1569 Sixth Ave,
                  ",Belmont,CA,94002,"$2,198,000 ",5,3,"3,160",0.27,37.514502,-122.270684
13,"
                  2021 Lyon Ave,
                  ",Belmont,CA,94002,"$1,695,000 ",3,2.5,"1,540","3,951",37.522995,-122.298666
14,"
                  600 Kingston Rd,
                  ",Belmont,CA,94002,"$2,700,000 ",3,2,"2,080",0.32,37.522085,-122.281924
15,"
                  Ralston,
                  ",Belmont,CA,94002,"$4,195,000 ",5,5.5,"4,500",0.57,,
16,"
                  2417 Hastings Dr,
                  ",Belmont,CA,94002,"$1,795,000 ",3,2.5,"2,210","3,938",37.505247,-122.296336
1,"
                  213 Visitacion Ave,
                  ",Brisbane,CA,94005,"$698,000 ",1,1,850,"2,614",37.682818,-122.403095
2,"
                  260 Monterey St,
                  ",Brisbane,CA,94005,"$1,438,000 ",4,2.5,"2,380","3,485",37.683129,-122.401917
3,"
                  478 Kings Rd,
                  ",Brisbane,CA,94005,"$1,588,000 ",3,3,"1,790","8,712",37.678221,-122.400926
4,"
                  271 Humboldt Rd,
                  ",Brisbane,CA,94005,"$1,498,000 ",3,2.5,"2,200","5,663",37.683422,-122.406506
1,"
                  1812 Easton Dr,
                  ",Burlingame,CA,94010,"$2,670,000 ",4,4.5,"2,790","5,449",37.583493,-122.371662
2,"
                  413 Hillsborough Blvd,
                  ",Hillsborough,CA,94010,"$4,995,000 ",4,3.5,"3,126",0.35,37.561393,-122.35351
3,"
                  1060 Macadamia Dr,
                  ",Hillsborough,CA,94010,"$3,499,000 ",5,4.5,"3,650",0.5,37.571956,-122.381913
4,"
                  240 Pinehill Rd,
                  ",Hillsborough,CA,94010,"$17,900,000 ",3,5.5+,"8,930",2.06,37.557535,-122.366068
5,"
                  119 Bridge Rd,
                  ",Hillsborough,CA,94010,"$13,880,000 ",6,8.5+,"10,510",1.73,37.562276,-122.332823
6,"
                  400 Hillsborough Blvd,
                  ",Hillsborough,CA,94010,"$8,958,000 ",6,6.5,"6,505",0.82,,
7,"
                  1277 Balboa Ave,
                  ",Burlingame,CA,94010,"$3,300,000 ",4,4,"2,698","5,001",37.584879,-122.369784
8,"
                  109 DE Sabla Rd,
                  ",Hillsborough,CA,94010,"$9,875,000 ",6,6.5,"7,883",0.89,37.563543,-122.332768
9,"
                  1120 Bromfield Rd,
                  ",Hillsborough,CA,94010,"$6,800,000 ",5,4.5,"4,620",0.36,37.562958,-122.356265
10,"
                  1431 DE Soto Ave,
                  ",Burlingame,CA,94010,"$1,995,000 ",3,2,"1,400","5,458",37.583335,-122.377653
11,"
                  115 Robin Rd,
                  ",Hillsborough,CA,94010,"$6,150,000 ",4,4.5,"4,400",2,37.560115,-122.362224
12,"
                  1061 San Raymundo Rd,
                  ",Hillsborough,CA,94010,"$7,950,000 ",6,8,"8,210",3.84,37.559162,-122.353372
13,"
                  933 Baileyana Rd,
                  ",Hillsborough,CA,94010,"$6,498,000 ",4,3.5,"3,985",0.36,37.57541,-122.376887
14,"
                  1540 Los Montes Dr,
                  ",Burlingame,CA,94010,"$2,375,000 ",4,2.5,"2,540",0.24,37.575551,-122.395664
15,"
                  2600 Skyfarm Dr,
                  ",Hillsborough,CA,94010,"$6,250,000 ",4,4.5,"3,980",1.18,37.559441,-122.376945
16,"
                  610 El Cerrito Ave,
                  ",Hillsborough,CA,94010,"$5,488,000 ",4,4.5,"5,030",0.58,37.557494,-122.34254
