,Address,City,State,Zip,Price,Beds,Baths,Home size,Lot size,Latitude,Longitude
10,"
                  15541 Oceanside Way,
                  ",San Leandro,CA,94579,"$799,000",4,2.5,"1,923","3,530",37.677778,-122.160012
11,"
                  15562 Faris St,
                  ",San Leandro,CA,94579,"$799,988",4,2.5,"1,725","1,565",37.680731,-122.145729
12,"
                  15066 Andover St,
                  ",San Leandro,CA,94579,"$669,000",3,1,"1,228","5,488",37.689917,-122.147008
13,"
                  1156 Mersey Ave,
                  ",San Leandro,CA,94579,"$688,000",3,2,"1,335","5,035",37.69383,-122.151008
14,"
                  1698 Lanier Ave,
                  ",San Leandro,CA,94579,"$689,000",3,2,"1,437","5,130",37.683266,-122.155964
15,"
                  15039 Norton St,
                  ",San Leandro,CA,94579,"$658,800",3,2,"1,029","6,105",37.690598,-122.145806
16,"
                  15382 Churchill St,
                  ",San Leandro,CA,94579,"$620,000",3,2,"1,092","5,150",37.683084,-122.147895
17,"
                  15329 Laverne Dr,
                  ",San Leandro,CA,94579,"$688,000",3,2,"1,169","6,231",37.682969,-122.15497
18,"
                  15442 Farnsworth St,
                  ",San Leandro,CA,94579,"$679,950",3,2,"1,190","6,175",37.680394,-122.149797
19,"
                  15579 Oceanside Way,
                  ",San Leandro,CA,94579,"$899,000",4,2.5,"2,134","3,561",37.676969,-122.159454
20,"
                  14976 Endicott St,
                  ",San Leandro,CA,94579,"$699,000",3,1,"1,282","5,600",37.692397,-122.144489
21,"
                  1672 Manzanita Ave,
                  ",San Leandro,CA,94579,"$749,000",3,2,"1,268","5,130",37.694262,-122.159686
1,"
                  367 Kilkare Rd,
                  ",Sunol,CA,94586,"$1,149,950",4,2.5,"1,640",0.54,37.600365,-121.89051
2,"
                  11847 Foothill Rd,
                  ",Sunol,CA,94586,"$684,000",2,1,910,"9,818",37.595576,-121.887342
3,"
                  2913 Kilkare Rd,
                  ",Sunol,CA,94586,"$950,000",4,3,"1,904",0.35,37.634626,-121.918967
4,"
                  12034 Glenora Way,
                  ",Sunol,CA,94586,"$747,000",3,2,"1,336","6,000",37.63121,-121.915952
5,"
                  2060 Kilkare Rd,
                  ",Sunol,CA,94586,"$1,499,800",5,3,"2,914",0.84,37.62234,-121.907491
6,"
                  14 Railroad Ave,
                  ",Sunol,CA,94586,"$1,600,000",5,4,"3,553",1.43,37.598236,-121.882867
7,"
                  1313 Kilkare Rd,
                  ",Sunol,CA,94586,"$1,279,000",4,2.5,"2,496",2.84,37.614811,-121.899234
8,"
                  7788 Laguna Heights Ct,
                  ",Sunol,CA,94586,"$11,888,000",6,7.5+,"14,300",2.57,37.608856,-121.853333
1,"
                  2351 Millenium Ln,
                  ",San Ramon,CA,94582,"$944,888",3,2.5,"1,578","2,881",37.76105,-121.903553
2,"
                  200 Firethorn Ct,
                  ",San Ramon,CA,94582,"$925,000",3,2,"1,392","7,300",37.791812,-121.925005
3,"
                  2443 Milford Dr,
                  ",San Ramon,CA,94582,"$949,800",3,2.5,"1,777","3,489",37.760217,-121.903917
4,"
                  1112 Vista Pointe Cir,
                  ",San Ramon,CA,94582,"$995,000",3,2.5,"1,751","3,700",37.771949,-121.947805
5,"
                  6730 Aberdale Cir,
                  ",San Ramon,CA,94582,"$1,015,000",3,2.5,"1,859","3,200",37.749485,-121.9007
6,"
                  6703 Aberdale Cir,
                  ",San Ramon,CA,94582,"$1,015,000",3,2.5,"1,859","3,200",37.748911,-121.900959
7,"
                  4673 Malayan St,
                  ",San Ramon,CA,94582,"$959,000",3,2.5,"1,930","3,024",37.761047,-121.916436
8,"
                  3502 Aldwych Way,
                  ",San Ramon,CA,94582,"$1,279,000",5,4,"2,866","4,374",37.748949,-121.895712
9,"
                  148 Cortona Dr,
                  ",San Ramon,CA,94582,"$1,030,000",3,2,"1,885","3,600",37.766263,-121.940454
10,"
                  3211 Marble Canyon Pl,
                  ",San Ramon,CA,94582,"$1,175,000",3,2,"2,290","7,044",37.789996,-121.950742
11,"
                  4095 Canyon Crest Rd W,
                  ",San Ramon,CA,94582,"$1,168,000",4,3,"2,758","6,240",37.788699,-121.948249
12,"
                  1024 Applewood Dr,
                  ",San Ramon,CA,94582,"$829,000",2,2.5,"1,265","2,505",37.763735,-121.911736
13,"
                  1110 Rosamund Dr,
                  ",San Ramon,CA,94582,"$1,878,000",4,4.5,"3,653","5,229",37.765322,-121.925443
14,"
                  409 Ustilago Ct,
                  ",San Ramon,CA,94582,"$1,325,000",4,3,"3,015","9,264",37.771455,-121.937585
15,"
                  323 Stanforth Ct,
                  ",San Ramon,CA,94582,"$1,498,000",4,3.5,"3,827","6,566",37.760914,-121.895068
16,"
                  132 Victory Cir,
                  ",San Ramon,CA,94582,"$1,139,900",4,2.5,"2,411","4,610",37.76946,-121.943377
17,"
                  106 Greenwich Ct,
                  ",San Ramon,CA,94582,"$1,219,000",3,2.5,"2,496","8,000",37.754146,-121.937821
18,"
                  2772 Moet Ln,
                  ",San Ramon,CA,94582,"$1,050,000",3,2.5,"1,950","3,079",37.760822,-121.903106
19,"
                  2008 Maidenhair Way,
                  ",San Ramon,CA,94582,"$1,049,000",4,3,"1,938","3,095",37.771206,-121.910568
20,"
                  2121 Harvest Moon Ln,
                  ",San Ramon,CA,94582,"$1,279,000",4,3.5,"2,875","5,000",37.770783,-121.916196
21,"
                  131 Camden Ct,
                  ",San Ramon,CA,94582,"$1,299,000",4,2.5,"2,813","9,480",37.756327,-121.937988
22,"
                  301 Violetta Ct,
                  ",San Ramon,CA,94582,"$1,899,500",5,3.5,"4,509","9,620",37.777178,-121.905231
23,"
                  4031 Summit View Dr,
                  ",San Ramon,CA,94582,"$1,299,888",4,3,"2,570","6,795",37.742853,-121.916124
24,"
                  105 Morning Hills Ct,
                  ",San Ramon,CA,94582,"$1,299,888",5,3,"2,726","8,070",37.739981,-121.917038
25,"
                  737 Bridge Creek Dr,
                  ",San Ramon,CA,94582,"$1,179,000",4,3,"2,405","4,950",37.738531,-121.91502
26,"
                  Mariposa Elite,
                  ",San Ramon,CA,94582,"$1,382,995",4,4.5,"3,737",,37.758144,-121.918759
27,"
                  414 Silvercrown Way,
                  ",San Ramon,CA,94582,"$1,199,888",4,3.5,"2,378","2,520",37.754393,-121.918754
28,"
                  2039 Longleaf Cir,
                  ",San Ramon,CA,94582,"$1,550,000",6,5,"3,673","8,479",37.757872,-121.884927
29,"
                  2046 Tarragon Rose Ct,
                  ",San Ramon,CA,94582,"$965,000",4,2.5,"1,732","3,379",37.763958,-121.912858
30,"
                  768 Roseum Ct,
                  ",San Ramon,CA,94582,"$1,331,995",4,4.5,"3,325","3,472",,
31,"
                  2116 Feathermint Dr,
                  ",San Ramon,CA,94582,"$1,939,800",5,4,"4,558","8,300",37.77554,-121.911687
32,"
                  6088 Alpine Blue Dr,
                  ",San Ramon,CA,94582,"$1,449,000",4,3.5,"2,810","3,629",37.759593,-121.910201
33,"
                  756 Roseum Ct,
                  ",San Ramon,CA,94582,"$1,342,995",4,4.5,"3,325","3,472",,
34,"
                  808 Beaver Creek Ct,
                  ",San Ramon,CA,94582,"$1,449,950",5,3,"3,248","7,310",37.734409,-121.914421
35,"
                  501 Crocus Hill Ct,
                  ",San Ramon,CA,94582,"$1,195,000",4,3,"2,181","4,356",37.762775,-121.91713
36,"
                  623 Thyme Way,
                  ",San Ramon,CA,94582,"$1,336,995",4,4.5,"3,325","3,402",,
37,"
                  Camden Elite,
                  ",San Ramon,CA,94582,"$1,362,995",4,4.5,"3,325",,37.758144,-121.918759
38,"
                  748 Roseum Ct,
                  ",San Ramon,CA,94582,"$1,425,180",4,4,"3,737","3,862",,
39,"
                  1180 Trumpet Vine Ln,
                  ",San Ramon,CA,94582,"$1,499,995",4,4.5,"3,161","5,536",,
40,"
                  1196 Trumpet Vine Ln,
                  ",San Ramon,CA,94582,"$1,479,995",4,3.5,"2,936","3,915",,
41,"
                  Tarrington,
                  ",San Ramon,CA,94582,"$1,362,995",4,4.5,"3,091",,37.758144,-121.918759
42,"
                  Mariposa,
                  ",San Ramon,CA,94582,"$1,342,995",4,4,"2,846",,37.758144,-121.918759
43,"
                  691 Thyme Ct,
                  ",San Ramon,CA,94582,"$1,424,995",4,4.5,"3,091","3,953",,
44,"
                  Camden,
                  ",San Ramon,CA,94582,"$1,321,995",4,4,"2,679",,37.758144,-121.918759
1,"
                  3776 Harlequin Ter,
                  ",Fremont,CA,94555,"$1,099,888",4,2.5,"1,855","2,978",37.5793,-122.044898
2,"
                  4589 Rousillon Pl,
                  ",Fremont,CA,94555,"$1,389,800",5,3.5,"2,212","9,876",37.568177,-122.044058
3,"
                  34762 Comstock Cmn,
                  ",Fremont,CA,94555,"$1,199,000",4,2.5,"1,863","2,700",37.565423,-122.042412
4,"
                  4900 Deep Creek Rd,
                  ",Fremont,CA,94555,"$1,190,000",4,2,"1,537","5,081",37.56879,-122.05259
5,"
                  34551 Anchor Dr,
                  ",Fremont,CA,94555,"$975,000",3,2,"1,450","5,029",37.574134,-122.036609
6,"
                  33953 Horseshoe Loop,
                  ",Fremont,CA,94555,"$2,099,888",5,3.5,"3,105","5,106",37.564826,-122.06018
7,"
                  5410 Buckner Ter,
                  ",Fremont,CA,94555,"$1,225,000",3,2.5,"1,481","3,495",37.56311,-122.058803
8,"
                  5115 Amberwood Dr,
                  ",Fremont,CA,94555,"$1,399,000",4,3,"2,102","3,759",37.564666,-122.052959
9,"
                  34778 Comstock Cmn,
                  ",Fremont,CA,94555,"$1,169,000",3,2.5,"1,607","3,001",37.56516,-122.042164
10,"
                  33960 Horseshoe Loop,
                  ",Fremont,CA,94555,"$2,098,000",5,3.5,"3,105","4,500",37.564637,-122.060737
11,"
                  4178 Sora Cmn,
                  ",Fremont,CA,94555,"$929,950",3,2,"1,590","5,247",37.573261,-122.044356
12,"
                  3743 Fulmar Ter,
                  ",Fremont,CA,94555,"$849,950",2,2.5+,"1,315","3,590",37.580444,-122.046285
13,"
                  34807 Winchester Pl,
                  ",Fremont,CA,94555,"$1,375,000",4,3.5,"2,005","7,289",37.578286,-122.028413
14,"
                  34786 Siward Dr,
                  ",Fremont,CA,94555,"$988,800",3,2.5,"1,384","3,149",37.563281,-122.044142
15,"
                  33647 Pacheco Dr,
                  ",Fremont,CA,94555,"$1,655,000",4,3,"2,749","8,533",37.584388,-122.044237
16,"
                  5478 Ontario Cmn,
                  ",Fremont,CA,94555,"$1,100,000",2,2.5,"1,533","2,700",37.559151,-122.053672
17,"
                  3506 Willow Wren Pl,
                  ",Fremont,CA,94555,"$1,910,000",5,3,"3,346",0.23,37.583005,-122.045851
18,"
                  33414 Bronco Loop,
                  ",Fremont,CA,94555,"$2,198,950",4,4.5,"3,402","5,400",37.564709,-122.064541
19,"
                  33977 Horseshoe Loop,
                  ",Fremont,CA,94555,"$1,520,000",3,2.5,"1,973","4,777",37.565274,-122.061052
20,"
                  34904 Oyster Bay Ter,
                  ",Fremont,CA,94555,"$949,980",3,2.5,"1,580","3,254",37.570508,-122.033855
21,"
                  34172 Siward Dr,
                  ",Fremont,CA,94555,"$1,199,000",4,2,"1,380","5,469",37.571549,-122.048083
22,"
                  4814 Garnet Cmn,
                  ",Fremont,CA,94555,"$1,239,000",4,2.5,"1,644","3,800",37.564238,-122.042746
23,"
                  34052 Stirrup Way,
                  ",Fremont,CA,94555,"$1,899,000",5,3,"2,888","4,500",37.564428,-122.060901
24,"
                  34506 Milburn Ter,
                  ",Fremont,CA,94555,"$1,138,000",4,2.5,"1,552","2,700",37.554697,-122.059302
25,"
                  3100 Seymour Pl,
                  ",Fremont,CA,94555,"$979,000",3,2,"1,474","8,793",37.583245,-122.037113
26,"
                  34710 Osage River Pl,
                  ",Fremont,CA,94555,"$1,599,999",4,2.5,"2,793","6,171",37.572032,-122.035668
27,"
                  34179 Cromwell Pl,
                  ",Fremont,CA,94555,"$1,199,950",5,2,"1,948","8,197",37.581975,-122.034818
28,"
                  34540 Wells Ave,
                  ",Fremont,CA,94555,"$1,083,000",3,2,"1,376","4,336",37.576415,-122.034989
29,"
                  33882 Whitehead Ln,
                  ",Fremont,CA,94555,"$1,165,000",4,2,"1,494","6,117",37.585129,-122.037086
30,"
                  34492 Colville Pl,
                  ",Fremont,CA,94555,"$998,800",3,2,"1,372","6,087",37.570908,-122.041821
31,"
                  34191 Della Ter,
                  ",Fremont,CA,94555,"$1,099,888",3,2.5,"1,324","3,295",37.561727,-122.058713
32,"
                  4810 Garnet Cmn,
                  ",Fremont,CA,94555,"$1,170,000",3,2.5,"1,607","2,850",37.552158,-122.078575
33,"
                  4789 Phebe Ave,
                  ",Fremont,CA,94555,"$1,118,800",4,2,"1,386","4,500",37.569275,-122.05145
34,"
                  34765 Gladstone Pl,
                  ",Fremont,CA,94555,"$1,249,950",4,2,"1,625","6,435",37.577045,-122.030328
35,"
                  4565 Santee Rd,
                  ",Fremont,CA,94555,"$1,099,000",3,2,"1,298","9,502",37.567156,-122.040313
36,"
                  2834 Welk Cmn,
                  ",Fremont,CA,94555,"$1,249,950",3,2.5,"1,700","7,251",37.586419,-122.036317
37,"
                  34528 Alberta Ter,
                  ",Fremont,CA,94555,"$1,195,000",3,2.5,"1,769","2,700",37.560186,-122.051818
38,"
                  34387 Locke Ave,
                  ",Fremont,CA,94555,"$1,100,000",3,2,"1,382","6,367",37.582403,-122.031083
39,"
                  32793 Mono Lake Ln,
                  ",Fremont,CA,94555,"$1,165,000",3,2,"1,408","5,567",37.585757,-122.058346
40,"
                  34759 Bowie Cmn,
                  ",Fremont,CA,94555,"$1,099,000",3,2.5,"1,354","3,419",37.564078,-122.044312
41,"
                  4217 Nerissa Cir,
                  ",Fremont,CA,94555,"$1,124,888",3,2,"1,435","4,500",37.576888,-122.050017
42,"
                  34647 Calcutta Dr,
                  ",Fremont,CA,94555,"$1,168,000",4,2,"1,633","4,437",37.574233,-122.034973
43,"
                  4157 Polonius Cir,
                  ",Fremont,CA,94555,"$1,200,000",5,3.5,"2,057","5,661",37.577664,-122.050238
44,"
                  4725 Mallard Cmn,
                  ",Fremont,CA,94555,"$1,199,888",3,2.5,"1,607","3,859",37.566928,-122.044044
1,"
                  8106 Pebble Beach Ave,
                  ",Newark,CA,94560,"$1,200,000",3,2.5,"1,953","6,967",37.531198,-122.050089
2,"
                  36509 Blackwood Dr,
                  ",Newark,CA,94560,"$869,000",4,2,"1,360","6,080",37.547529,-122.029836
3,"
                  37118 Birch St,
                  ",Newark,CA,94560,"$889,900",3,1,"1,101","6,700",37.536939,-122.027727
4,"
                  6179 Tourraine Dr,
                  ",Newark,CA,94560,"$948,888",3,2,"1,568","6,000",37.545491,-122.045043
5,"
                  6321 Marguerite Dr,
                  ",Newark,CA,94560,"$1,175,000",5,3,"2,095","7,320",37.525688,-122.01563
6,"
                  6165 Tourraine Dr,
                  ",Newark,CA,94560,"$1,100,000",3,2,"1,905","5,798",37.545573,-122.04486
7,"
                  39740 Potrero Dr,
                  ",Newark,CA,94560,"$948,000",3,2.5,"1,766","2,800",37.517808,-121.994149
8,"
                  4851 Windermere Dr,
                  ",Newark,CA,94560,"$979,000",4,2,"1,822",0.27,37.560809,-122.036812
9,"
                  5776 Forbes Dr,
                  ",Newark,CA,94560,"$1,398,950",5,4,"3,148","6,000",37.536848,-122.023771
10,"
                  7321 Carter Ave,
                  ",Newark,CA,94560,"$940,000",3,2.5,"2,009","2,976",37.529212,-122.037359
11,"
                  7139 Marne Pl,
                  ",Newark,CA,94560,"$949,000",4,2,"1,460","7,320",37.537971,-122.049154
12,"
                  6149 Radcliffe Ave,
                  ",Newark,CA,94560,"$949,950",4,2,"1,848","6,000",37.541558,-122.038201
13,"
                  7801 Wells Ave,
                  ",Newark,CA,94560,"$798,000",3,2.5,"1,306","6,250",37.52508,-122.041777
14,"
                  36943 Port Tidewood St,
                  ",Newark,CA,94560,"$850,000",3,2,"1,310","4,050",37.545146,-122.025278
15,"
                  5164 Ipswich Ct,
                  ",Newark,CA,94560,"$949,888",3,2,"1,254","5,928",37.552267,-122.03233
16,"
                  36100 Toulouse St,
                  ",Newark,CA,94560,"$849,000",3,3,"1,455","3,639",37.537559,-122.047887
